Date,Open,High,Low,Close,Adj Close,Volume
2021-03-22,9.800000190734863,9.800000190734863,9.699999809265137,9.710000038146973,9.710000038146973,29700
2021-03-23,9.6899995803833,9.6899995803833,9.569999694824219,9.569999694824219,9.569999694824219,32400
2021-03-24,9.619999885559082,9.699999809265137,9.600000381469727,9.619999885559082,9.619999885559082,15000
2021-03-25,9.670000076293945,9.670000076293945,9.600000381469727,9.649999618530273,9.649999618530273,38700
2021-03-26,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,300
2021-03-29,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-03-30,9.670000076293945,9.779999732971191,9.670000076293945,9.760000228881836,9.760000228881836,64600
2021-03-31,9.739999771118164,9.755000114440918,9.699999809265137,9.720000267028809,9.720000267028809,97800
2021-04-01,9.760000228881836,9.789999961853027,9.753000259399414,9.760000228881836,9.760000228881836,5800
2021-04-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,200
2021-04-06,9.720000267028809,9.760000228881836,9.710000038146973,9.75,9.75,13600
2021-04-07,9.75,9.850000381469727,9.75,9.800000190734863,9.800000190734863,24100
2021-04-08,9.800000190734863,9.850000381469727,9.800000190734863,9.800000190734863,9.800000190734863,26700
2021-04-09,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,5200
2021-04-12,9.930000305175781,9.930000305175781,9.699999809265137,9.779999732971191,9.779999732971191,11800
2021-04-13,9.880000114440918,9.890000343322754,9.800000190734863,9.800000190734863,9.800000190734863,1900
2021-04-14,9.800000190734863,9.850000381469727,9.800000190734863,9.829999923706055,9.829999923706055,246700
2021-04-15,9.800000190734863,9.869999885559082,9.800000190734863,9.84000015258789,9.84000015258789,302000
2021-04-16,9.779999732971191,9.819999694824219,9.779999732971191,9.819999694824219,9.819999694824219,2900
2021-04-19,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2021-04-20,9.819999694824219,9.819999694824219,9.770000457763672,9.800000190734863,9.800000190734863,5000
2021-04-21,9.800000190734863,9.800000190734863,9.770000457763672,9.789999961853027,9.789999961853027,4200
2021-04-22,9.789999961853027,9.800000190734863,9.699999809265137,9.789999961853027,9.789999961853027,22400
2021-04-23,9.789999961853027,9.800000190734863,9.720000267028809,9.720000267028809,9.720000267028809,8200
2021-04-26,9.710000038146973,9.75,9.649999618530273,9.75,9.75,76200
2021-04-27,9.758000373840332,9.789999961853027,9.75,9.789999961853027,9.789999961853027,6300
2021-04-28,9.720000267028809,9.789999961853027,9.699999809265137,9.770000457763672,9.770000457763672,100200
2021-04-29,9.779999732971191,9.779999732971191,9.75,9.779999732971191,9.779999732971191,8000
2021-04-30,9.744999885559082,9.75,9.744999885559082,9.75,9.75,300
2021-05-03,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,9.770000457763672,3000
2021-05-04,9.75,9.760000228881836,9.720000267028809,9.729999542236328,9.729999542236328,39500
2021-05-05,9.729999542236328,9.75,9.710000038146973,9.729999542236328,9.729999542236328,1700
2021-05-06,9.770000457763672,9.770000457763672,9.720000267028809,9.75,9.75,4500
2021-05-07,9.715999603271484,9.715999603271484,9.715999603271484,9.715999603271484,9.715999603271484,200
2021-05-10,9.760000228881836,9.760000228881836,9.720000267028809,9.720000267028809,9.720000267028809,7200
2021-05-11,9.699999809265137,9.739999771118164,9.699999809265137,9.739999771118164,9.739999771118164,27700
2021-05-12,9.720000267028809,9.720999717712402,9.710000038146973,9.710000038146973,9.710000038146973,6800
2021-05-13,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2021-05-14,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,200
2021-05-17,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,3400
2021-05-18,9.699999809265137,9.75,9.699999809265137,9.75,9.75,400
2021-05-19,9.75,9.75,9.75,9.75,9.75,0
2021-05-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,2000
2021-05-21,9.699999809265137,9.70300006866455,9.699999809265137,9.70300006866455,9.70300006866455,600
2021-05-24,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,1000
2021-05-25,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,500
2021-05-26,9.744000434875488,9.760000228881836,9.739999771118164,9.760000228881836,9.760000228881836,9000
2021-05-27,9.75,9.75,9.75,9.75,9.75,600
2021-05-28,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,1100
2021-06-01,9.760000228881836,9.760000228881836,9.734000205993652,9.760000228881836,9.760000228881836,2400
2021-06-02,9.779999732971191,9.784000396728516,9.729999542236328,9.729999542236328,9.729999542236328,4200
2021-06-03,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0
2021-06-07,9.75,9.75,9.75,9.75,9.75,100
2021-06-09,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200
2021-06-10,9.744999885559082,9.75,9.720000267028809,9.720000267028809,9.720000267028809,3100
2021-06-11,9.789999961853027,9.789999961853027,9.699999809265137,9.789999961853027,9.789999961853027,12800
2021-06-14,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0
2021-06-15,9.779999732971191,9.789999961853027,9.739999771118164,9.744999885559082,9.744999885559082,5400
2021-06-16,9.744999885559082,9.744999885559082,9.744999885559082,9.744999885559082,9.744999885559082,0
